6.2|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.11|20.00|51.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.7|6.8|219.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.2|0|Wanderer|1|5|10|0|2.00|1.50|0.50|12.0|3.0|90.0|0.00|99.51|50.00|[4.85,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.3|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.53|29.83|80.00|[18.49,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.3|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.01|20.00|52.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.5|6.9|219.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.3|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|286.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.3|0|Wanderer|1|5|10|0|2.00|1.50|0.50|12.2|3.0|90.0|0.00|99.27|50.00|[4.85,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.4|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.43|28.91|80.00|[18.49,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.4|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|-0.09|20.00|52.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.5|6.9|221.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.4|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|346.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.4|0|Wanderer|1|5|10|0|2.00|1.50|0.50|12.2|2.9|90.0|0.00|99.03|50.00|[4.85,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.5|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.33|27.98|80.00|[18.49,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.5|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.61|20.00|33.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|0
6.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.4|7.0|221.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.5|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|46.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.5|0|Wanderer|1|5|10|0|2.00|1.50|0.50|12.3|2.8|90.5|0.00|98.79|50.00|[4.85,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.6|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.23|27.06|80.00|[18.49,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.6|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.51|20.00|34.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.4|7.0|223.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.6|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|106.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.7|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.13|17.00|80.00|[21.12,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.7|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.41|20.00|34.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.7|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|166.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.7|0|Wanderer|1|5|10|0|2.00|1.50|0.50|12.5|2.7|91.2|0.00|98.31|50.00|[9.61,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.8|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.03|15.94|80.00|[21.12,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.8|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.31|20.00|35.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.3|7.2|223.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.8|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|226.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.8|0|Wanderer|1|5|10|0|2.00|1.50|0.50|12.7|2.7|91.8|0.00|97.82|50.00|[9.61,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.9|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|-0.07|14.89|80.00|[21.12,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.9|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.21|20.00|36.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
6.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.3|7.2|225.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.9|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|286.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
6.9|0|Wanderer|1|5|10|0|2.00|1.50|0.50|12.9|2.7|92.0|0.00|97.34|50.00|[9.61,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.0|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.11|20.00|36.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.2|7.3|225.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.0|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|346.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.0|0|Wanderer|1|5|10|0|2.00|1.50|0.50|13.1|2.7|92.0|0.00|96.86|50.00|[9.61,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.1|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.73|13.83|80.00|[21.12,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|7
7.1|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.01|20.00|37.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.2|7.3|227.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.1|0|Wanderer|1|5|10|0|2.00|1.50|0.50|13.3|2.7|92.0|0.00|96.38|50.00|[9.61,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.2|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.63|12.78|80.00|[21.12,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.2|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|-0.09|20.00|38.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.0|7.4|227.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.2|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|46.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.2|0|Wanderer|1|5|10|0|2.00|1.50|0.50|13.5|2.7|92.0|0.00|95.90|50.00|[9.61,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.3|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.53|11.72|80.00|[21.12,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.3|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.61|10.00|19.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|0
7.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|21.0|7.4|229.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.3|0|Wanderer|1|5|10|0|2.00|1.50|0.50|13.7|2.7|92.0|0.00|95.42|50.00|[9.61,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.4|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.43|10.66|80.00|[21.12,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.4|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.51|10.00|19.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.9|7.5|229.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.4|0|Wanderer|1|5|10|0|2.00|1.50|0.50|13.9|2.7|92.0|0.00|94.94|50.00|[9.61,1.2],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.5|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.33|0.57|80.00|[21.91,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.5|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.41|10.00|20.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.9|7.5|231.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.6|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.23|-0.53|80.00|[21.91,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.6|3|Magus|1|2|4|9|1.40|0.90|1.40|12.0|12.0|4.3|0.31|10.00|21.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.8|7.7|231.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.6|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|106.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.6|0|Wanderer|1|5|10|0|2.00|1.50|0.50|14.1|2.7|92.0|0.00|94.52|50.00|[8.41,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.7|2|Tutorius|1|5|7|3|1.70|1.20|0.80|12.7|3.2|184.3|0.23|-0.53|80.00|[21.91,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.7|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|4.3|0.21|10.00|21.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.8|7.7|233.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.7|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|166.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.7|0|Wanderer|1|5|10|0|2.00|1.50|0.50|14.3|2.7|92.0|0.00|94.10|50.00|[8.41,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.8|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|4.3|0.11|10.00|22.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.6|7.8|233.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.8|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|226.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.8|0|Wanderer|1|5|10|0|2.00|1.50|0.50|14.5|2.7|92.0|0.00|93.68|50.00|[8.41,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.9|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|4.3|0.01|10.00|23.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
7.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.6|7.8|235.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.9|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|286.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
7.9|0|Wanderer|1|5|10|0|2.00|1.50|0.50|14.7|2.7|92.0|0.00|93.26|50.00|[8.41,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.0|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|4.3|-0.09|10.00|23.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
8.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.5|7.9|235.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.0|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|346.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.0|0|Wanderer|1|5|10|0|2.00|1.50|0.50|14.9|2.8|92.0|0.00|92.84|50.00|[8.41,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.1|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|64.3|0.00|10.00|24.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.5|7.9|237.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.1|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|46.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.1|0|Wanderer|1|5|10|0|2.00|1.50|0.50|15.1|2.8|92.0|0.00|92.42|50.00|[8.41,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.2|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|124.3|0.00|10.00|25.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.3|8.0|237.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.2|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|106.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.2|0|Wanderer|1|5|10|0|2.00|1.50|0.50|15.3|2.8|92.0|0.00|92.00|50.00|[8.41,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.3|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|184.3|0.00|10.00|26.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.3|8.0|239.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.3|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|166.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.3|0|Wanderer|1|5|10|0|2.00|1.50|0.50|15.5|2.8|92.0|0.00|91.58|50.00|[8.41,1.2],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.4|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|244.3|0.00|10.00|26.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.4|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.2|8.1|239.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.4|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|226.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.4|0|Wanderer|1|5|10|0|2.00|1.50|0.50|15.7|2.8|92.0|0.00|91.16|50.00|[8.41,1.1],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.5|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|304.3|0.00|10.00|27.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.5|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.2|8.1|241.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.5|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|286.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.5|0|Wanderer|1|5|10|0|2.00|1.50|0.50|15.9|2.8|92.0|0.00|90.74|50.00|[8.41,1.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.6|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|4.3|0.00|10.00|28.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.6|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.0|8.1|241.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.6|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|346.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.6|0|Wanderer|1|5|10|0|2.00|1.50|0.50|16.1|2.8|92.0|0.00|90.32|50.00|[8.41,0.9],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.7|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|64.3|0.00|10.00|28.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.7|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.0|8.1|243.0|0.00|80.00|90.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.7|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|46.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.7|0|Wanderer|1|5|10|0|2.00|1.50|0.50|16.3|2.8|92.0|0.00|89.90|50.00|[8.41,0.8],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.8|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|124.3|0.00|10.00|29.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.8|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.0|8.1|243.0|1.01|80.00|60.45|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,3.3],[0.00,0.0]|5
8.8|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|106.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.8|0|Wanderer|1|5|10|0|2.00|1.50|0.50|16.5|2.8|92.0|0.00|89.48|50.00|[8.41,0.7],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.9|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|184.3|0.00|10.00|30.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.9|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.0|8.1|243.0|0.91|80.00|60.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,3.2],[0.00,0.0]|9
8.9|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|166.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
8.9|0|Wanderer|1|5|10|0|2.00|1.50|0.50|16.7|2.8|92.0|0.00|89.06|50.00|[8.41,0.6],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.0|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|244.3|0.00|10.00|30.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.0|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.0|8.1|243.0|0.81|80.00|61.35|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,3.1],[0.00,0.0]|9
9.0|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|226.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.0|0|Wanderer|1|5|10|0|2.00|1.50|0.50|16.9|2.8|92.0|0.00|88.64|50.00|[8.41,0.5],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.1|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|304.3|0.00|10.00|31.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.1|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.0|8.1|243.0|0.71|80.00|61.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,3.0],[0.00,0.0]|9
9.1|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|286.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.1|0|Wanderer|1|5|10|0|2.00|1.50|0.50|17.1|2.8|92.0|0.00|88.21|50.00|[8.41,0.4],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.2|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|4.3|0.00|10.00|32.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.2|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.0|8.1|243.0|0.61|80.00|62.25|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,2.9],[0.00,0.0]|9
9.2|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|346.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.2|0|Wanderer|1|5|10|0|2.00|1.50|0.50|17.3|2.8|92.0|0.00|87.79|50.00|[8.41,0.3],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.3|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|64.3|0.00|10.00|33.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.3|4|PunyAss|1|3|8|4|1.80|1.30|0.90|20.0|8.1|243.0|0.51|80.00|62.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,2.8],[0.00,0.0]|9
9.3|1|Brutus|1|7|5|3|1.50|1.00|0.80|7.5|23.0|46.0|0.00|120.00|80.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.3|0|Wanderer|1|5|10|0|2.00|1.50|0.50|17.5|2.8|92.0|0.00|87.37|50.00|[8.41,0.2],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
9.4|3|Magus|2|2|4|10|1.40|0.90|1.40|12.0|12.0|124.3|0.00|10.00|33.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
