30.1|0|PunyAss|1|3|8|4|1.80|1.30|0.90|13.7|14.0|155.8|0.00|60.00|33.55|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
30.2|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|0.25|10.70|33.20|[0.00,0.0],[0.00,0.0],[0.43,0.0],[0.00,0.0],[0.00,0.0]|9
30.2|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|-0.07|76.00|80.00|[0.00,0.0],[0.65,4.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
30.2|0|PunyAss|1|3|8|4|1.80|1.30|0.90|13.7|14.2|155.8|0.00|60.00|34.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
30.3|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|0.15|4.95|33.60|[0.00,0.0],[0.00,0.0],[0.43,-0.1],[0.00,0.0],[0.00,0.0]|9
30.3|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|0.73|76.00|80.00|[0.00,0.0],[0.65,3.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|7
30.3|0|PunyAss|1|3|8|4|1.80|1.30|0.90|13.8|14.3|155.8|0.00|60.00|34.45|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
30.4|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|0.05|4.95|34.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
30.4|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|0.63|76.00|80.00|[0.00,0.0],[0.65,3.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
30.4|0|PunyAss|1|3|8|4|1.80|1.30|0.90|13.9|14.5|155.8|0.00|60.00|34.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
30.5|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|-0.05|4.95|34.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
30.5|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|0.53|76.00|80.00|[0.00,0.0],[0.65,3.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
30.5|0|PunyAss|1|3|8|4|1.80|1.30|0.90|14.0|14.7|155.8|0.00|60.00|35.35|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
30.6|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|1.15|4.95|14.80|[0.00,0.0],[0.00,0.0],[0.43,4.9],[0.00,0.0],[0.00,0.0]|3
30.6|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|0.43|76.00|80.00|[0.00,0.0],[0.65,3.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
30.6|0|PunyAss|1|3|8|4|1.80|1.30|0.90|14.0|14.8|155.8|0.00|60.00|35.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
30.7|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|1.05|4.95|15.20|[0.00,0.0],[0.00,0.0],[0.43,4.8],[0.00,0.0],[0.00,0.0]|9
30.7|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|0.33|76.00|80.00|[0.00,0.0],[0.65,3.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
30.7|0|PunyAss|1|3|8|4|1.80|1.30|0.90|14.1|15.0|155.8|0.00|60.00|36.25|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
30.8|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|0.95|4.95|15.60|[0.00,0.0],[0.00,0.0],[0.43,4.7],[0.00,0.0],[0.00,0.0]|9
30.8|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|0.23|76.00|80.00|[0.00,0.0],[0.65,3.4],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
30.8|0|PunyAss|1|3|8|4|1.80|1.30|0.90|14.2|15.2|155.8|0.00|60.00|36.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
30.9|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|0.85|4.95|16.00|[0.00,0.0],[0.00,0.0],[0.43,4.6],[0.00,0.0],[0.00,0.0]|9
30.9|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|0.13|76.00|80.00|[0.00,0.0],[0.65,3.3],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
30.9|0|PunyAss|1|3|8|4|1.80|1.30|0.90|14.2|15.3|155.8|0.00|60.00|37.15|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
31.0|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|0.75|4.95|16.40|[0.00,0.0],[0.00,0.0],[0.43,4.5],[0.00,0.0],[0.00,0.0]|9
31.0|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|0.03|76.00|80.00|[0.00,0.0],[0.65,3.2],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
31.0|0|PunyAss|1|3|8|4|1.80|1.30|0.90|14.3|15.5|155.8|0.00|60.00|37.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
31.1|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|0.65|4.95|16.80|[0.00,0.0],[0.00,0.0],[0.43,4.4],[0.00,0.0],[0.00,0.0]|9
31.1|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|-0.07|76.00|80.00|[0.00,0.0],[0.65,3.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
31.1|0|PunyAss|1|3|8|4|1.80|1.30|0.90|14.4|15.7|155.8|0.00|60.00|38.05|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
31.2|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|0.55|-0.80|17.20|[0.00,0.0],[0.00,0.0],[0.43,4.3],[0.00,0.0],[0.00,0.0]|9
31.2|2|Tutorius|1|5|7|3|1.11|1.20|0.80|20.0|8.7|244.0|0.73|76.00|80.00|[0.00,0.0],[0.65,3.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|7
31.2|0|PunyAss|1|3|8|4|1.80|1.30|0.90|14.5|15.8|155.8|0.00|60.00|38.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
31.3|1|Brutus|3|7|5|3|1.50|1.00|0.80|19.3|9.0|64.0|0.55|-0.80|17.20|[0.00,0.0],[0.00,0.0],[0.43,4.3],[0.00,0.0],[0.00,0.0]|9
31.3|2|Tutorius|2|5|8|3|1.11|1.20|0.80|20.0|8.7|244.0|0.63|76.00|80.00|[0.00,0.0],[0.65,2.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
31.3|0|PunyAss|2|3|9|4|1.80|1.30|0.90|14.5|16.0|155.8|0.00|60.00|38.95|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
31.4|2|Tutorius|2|5|8|3|1.11|1.20|0.80|20.0|8.7|244.0|0.53|64.00|80.00|[0.00,0.0],[0.65,4.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
31.4|0|PunyAss|2|3|9|4|1.80|1.30|0.90|14.6|16.2|155.8|0.00|60.00|39.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
31.5|2|Tutorius|2|5|8|3|1.11|1.20|0.80|20.0|8.7|244.0|0.43|64.00|80.00|[0.00,0.0],[0.65,4.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
31.5|0|PunyAss|2|3|9|4|1.80|1.30|0.90|14.7|16.3|155.8|0.00|60.00|39.85|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
31.6|2|Tutorius|2|5|8|3|1.11|1.20|0.80|20.0|8.7|244.0|0.33|64.00|80.00|[0.00,0.0],[0.65,4.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
31.6|0|PunyAss|2|3|9|4|1.80|1.30|0.90|14.8|16.5|155.8|0.00|60.00|40.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
31.7|2|Tutorius|2|5|8|3|1.11|1.20|0.80|20.0|8.7|244.0|0.23|64.00|80.00|[0.00,0.0],[0.65,4.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
31.7|0|PunyAss|2|3|9|4|1.80|1.30|0.90|14.8|16.6|155.8|0.00|60.00|40.75|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
31.8|2|Tutorius|2|5|8|3|1.11|1.20|0.80|20.0|8.7|244.0|0.13|64.00|80.00|[0.00,0.0],[0.65,4.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
31.8|0|PunyAss|2|3|9|4|1.80|1.30|0.90|14.9|16.8|155.8|0.00|60.00|41.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
31.9|2|Tutorius|2|5|8|3|1.11|1.20|0.80|20.0|8.7|244.0|0.03|64.00|80.00|[0.00,0.0],[0.65,4.4],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
31.9|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.0|17.0|155.8|0.00|60.00|41.65|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.0|2|Tutorius|2|5|8|3|1.11|1.20|0.80|20.0|8.7|244.0|-0.07|64.00|80.00|[0.00,0.0],[0.65,4.3],[0.00,0.0],[0.00,0.0],[0.00,0.0]|9
32.0|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.1|17.1|155.8|0.00|60.00|42.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.1|2|Tutorius|2|5|8|3|1.11|1.20|0.80|19.9|8.7|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,4.2],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.1|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.1|17.3|155.8|0.00|60.00|42.55|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.2|2|Tutorius|2|5|8|3|1.11|1.20|0.80|19.8|8.8|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,4.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.2|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.2|17.5|155.8|0.00|60.00|43.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.3|2|Tutorius|2|5|8|3|1.11|1.20|0.80|19.7|8.8|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,4.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.3|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.3|17.6|155.8|0.00|60.00|43.45|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.4|2|Tutorius|2|5|8|3|1.11|1.20|0.80|19.6|8.9|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,3.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.4|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.4|17.8|155.8|0.00|60.00|43.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.5|2|Tutorius|2|5|8|3|1.11|1.20|0.80|19.5|8.9|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,3.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.5|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.4|18.0|155.8|0.00|60.00|44.35|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.6|2|Tutorius|2|5|8|3|1.11|1.20|0.80|19.4|9.0|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,3.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.6|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.5|18.1|155.8|0.00|60.00|44.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.7|2|Tutorius|2|5|8|3|1.11|1.20|0.80|19.3|9.0|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,3.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.7|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.6|18.3|155.8|0.00|60.00|45.25|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.8|2|Tutorius|2|5|8|3|1.11|1.20|0.80|19.2|9.1|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,3.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.8|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.7|18.4|155.8|0.00|60.00|45.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.9|2|Tutorius|2|5|8|3|1.11|1.20|0.80|19.1|9.1|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,3.4],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
32.9|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.7|18.6|155.8|0.00|60.00|46.15|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.0|2|Tutorius|2|5|8|3|1.11|1.20|0.80|19.0|9.2|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,3.3],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.0|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.8|18.8|155.8|0.00|60.00|46.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.1|2|Tutorius|2|5|8|3|1.11|1.20|0.80|18.9|9.2|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,3.2],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.1|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.9|18.9|155.8|0.00|60.00|47.05|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.2|2|Tutorius|2|5|8|3|1.11|1.20|0.80|18.8|9.3|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,3.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.2|0|PunyAss|2|3|9|4|1.80|1.30|0.90|15.9|19.1|155.8|0.00|60.00|47.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.3|2|Tutorius|2|5|8|3|1.11|1.20|0.80|18.7|9.3|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,3.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.3|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.0|19.3|155.8|0.00|60.00|47.95|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.4|2|Tutorius|2|5|8|3|1.11|1.20|0.80|18.6|9.4|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,2.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.4|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.1|19.4|155.8|0.00|60.00|48.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.5|2|Tutorius|2|5|8|3|1.11|1.20|0.80|18.5|9.4|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,2.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.5|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.2|19.6|155.8|0.00|60.00|48.85|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.6|2|Tutorius|2|5|8|3|1.11|1.20|0.80|18.4|9.5|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,2.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.6|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.2|19.8|155.8|0.00|60.00|49.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.7|2|Tutorius|2|5|8|3|1.11|1.20|0.80|18.3|9.5|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,2.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.7|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.3|19.9|155.8|0.00|60.00|49.75|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.8|2|Tutorius|2|5|8|3|1.11|1.20|0.80|18.2|9.5|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,2.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.8|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.4|20.1|155.8|0.00|60.00|50.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.9|2|Tutorius|2|5|8|3|1.11|1.20|0.80|18.1|9.6|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,2.4],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
33.9|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.4|20.1|157.8|0.00|60.00|50.65|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.0|2|Tutorius|2|5|8|3|1.11|1.20|0.80|18.0|9.6|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,2.3],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.0|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.5|20.3|157.8|0.00|60.00|51.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.1|2|Tutorius|2|5|8|3|1.11|1.20|0.80|17.9|9.7|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,2.2],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.1|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.5|20.3|159.8|0.00|60.00|51.55|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.2|2|Tutorius|2|5|8|3|1.11|1.20|0.80|17.8|9.7|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,2.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.2|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.5|20.4|159.8|0.00|60.00|52.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.3|2|Tutorius|2|5|8|3|1.11|1.20|0.80|17.7|9.8|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,2.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.3|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.5|20.4|161.8|0.00|60.00|52.45|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.4|2|Tutorius|2|5|8|3|1.11|1.20|0.80|17.6|9.8|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,1.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.4|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.6|20.6|161.8|0.00|60.00|52.90|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.5|2|Tutorius|2|5|8|3|1.11|1.20|0.80|17.5|9.9|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,1.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.5|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.6|20.6|163.8|0.00|60.00|53.35|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.6|2|Tutorius|2|5|8|3|1.11|1.20|0.80|17.4|9.9|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,1.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.6|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.6|20.8|163.8|0.00|60.00|53.80|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.7|2|Tutorius|2|5|8|3|1.11|1.20|0.80|17.3|10.0|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,1.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.7|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.6|20.8|165.8|0.00|60.00|54.25|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.8|2|Tutorius|2|5|8|3|1.11|1.20|0.80|17.2|10.0|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,1.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.8|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.7|20.9|165.8|0.00|60.00|54.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.9|2|Tutorius|2|5|8|3|1.11|1.20|0.80|17.1|10.1|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,1.4],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
34.9|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.7|20.9|167.8|0.00|60.00|55.15|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.0|2|Tutorius|2|5|8|3|1.11|1.20|0.80|17.0|10.1|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,1.3],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.0|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.7|21.1|167.8|0.00|60.00|55.60|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.1|2|Tutorius|2|5|8|3|1.11|1.20|0.80|16.9|10.2|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,1.2],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.1|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.7|21.1|169.8|0.00|60.00|56.05|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.2|2|Tutorius|2|5|8|3|1.11|1.20|0.80|16.8|10.2|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,1.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.2|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.7|21.3|169.8|0.00|60.00|56.50|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.3|2|Tutorius|2|5|8|3|1.11|1.20|0.80|16.7|10.3|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,1.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.3|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.7|21.3|171.8|0.00|60.00|56.95|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.4|2|Tutorius|2|5|8|3|1.11|1.20|0.80|16.6|10.3|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,0.9],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.4|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.8|21.5|171.8|0.00|60.00|57.40|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.5|2|Tutorius|2|5|8|3|1.11|1.20|0.80|16.5|10.4|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,0.8],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.5|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.8|21.5|173.8|0.00|60.00|57.85|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.6|2|Tutorius|2|5|8|3|1.11|1.20|0.80|16.4|10.4|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,0.7],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.6|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.8|21.7|173.8|0.00|60.00|58.30|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.7|2|Tutorius|2|5|8|3|1.11|1.20|0.80|16.3|10.5|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,0.6],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.7|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.8|21.7|175.8|0.00|60.00|58.75|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.8|2|Tutorius|2|5|8|3|1.11|1.20|0.80|16.2|10.5|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,0.5],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.8|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.8|21.8|175.8|0.00|60.00|59.20|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.9|2|Tutorius|2|5|8|3|1.11|1.20|0.80|16.1|10.6|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,0.4],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
35.9|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.8|21.8|177.8|0.00|60.00|59.65|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.0|2|Tutorius|2|5|8|3|1.11|1.20|0.80|16.0|10.6|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,0.3],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.0|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.8|22.0|177.8|0.00|60.00|60.10|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.1|2|Tutorius|2|5|8|3|1.11|1.20|0.80|15.9|10.7|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,0.2],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.1|0|PunyAss|2|3|9|4|1.80|1.30|0.90|16.8|22.0|179.8|0.00|60.00|60.55|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
36.2|2|Tutorius|2|5|8|3|1.11|1.20|0.80|15.8|10.7|244.0|0.00|64.00|80.00|[0.00,0.0],[0.65,0.1],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
